C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_002.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_002.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_002.jpg,-0.6500001,0,0,27.27036
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_069.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_069.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_069.jpg,-0.8000001,0,0,27.16236
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_143.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_143.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_143.jpg,0,0,0,27.17417
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_216.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_216.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_216.jpg,-0.1,0,0,27.25701
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_284.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_284.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_284.jpg,-0.25,0,0,27.38053
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_352.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_352.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_352.jpg,-0.45,0,0,27.48904
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_421.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_421.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_421.jpg,-0.6000001,0,0,27.44506
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_495.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_495.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_495.jpg,-0.8000001,0,0,27.36316
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_567.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_567.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_567.jpg,-0.9500002,0,0,27.28581
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_640.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_640.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_640.jpg,0,0.1045875,0,27.13784
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_708.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_708.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_708.jpg,0,0.2908926,0,27.23167
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_776.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_776.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_776.jpg,0,0.5304045,0,27.73073
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_844.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_844.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_844.jpg,0,0.7005156,0,28.23882
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_913.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_913.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_913.jpg,-0.1,0.9399506,0,29.08983
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_42_980.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_42_980.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_42_980.jpg,-0.25,1,0,29.86152
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_052.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_052.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_052.jpg,-0.45,0.7844095,0,30.25371
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_123.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_123.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_123.jpg,-0.6000001,0.6062644,0,30.03971
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_197.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_197.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_197.jpg,-0.8000001,0.3529783,0,30.0544
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_264.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_264.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_264.jpg,0,0.3118922,0,29.82454
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_331.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_331.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_331.jpg,0,0.07224136,0,29.85916
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_400.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_400.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_400.jpg,0,0,0,29.89643
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_468.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_468.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_468.jpg,0,0,0,29.55634
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_538.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_538.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_538.jpg,0.1,0,0,29.58398
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_607.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_607.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_607.jpg,0.25,0,0,29.49947
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_679.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_679.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_679.jpg,0.45,0,0,29.22549
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_749.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_749.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_749.jpg,0.6000001,0,0,28.95269
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_819.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_819.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_819.jpg,0,0,0,28.63472
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_889.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_889.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_889.jpg,0,0,0,28.5402
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_43_961.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_43_961.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_43_961.jpg,0,0,0,28.43984
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_032.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_032.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_032.jpg,0,0,0,28.38344
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_103.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_103.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_103.jpg,0.15,0,0,28.40366
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_170.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_170.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_170.jpg,0.35,0,0,28.36844
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_240.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_240.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_240.jpg,0,0,0,28.37903
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_310.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_310.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_310.jpg,0,0,0,28.46891
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_378.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_378.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_378.jpg,0,0,0,28.54378
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_445.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_445.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_445.jpg,0.1,0,0,28.61884
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_515.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_515.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_515.jpg,0.3,0,0,28.70232
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_583.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_583.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_583.jpg,0.45,0,0,28.72566
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_653.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_653.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_653.jpg,0.6500001,0,0,28.63796
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_724.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_724.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_724.jpg,0,0,0,28.65858
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_792.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_792.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_792.jpg,0.05,0,0,28.79763
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_860.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_860.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_860.jpg,0.2,0,0,28.87528
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_929.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_929.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_929.jpg,0.35,0,0,28.99384
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_44_999.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_44_999.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_44_999.jpg,0,0,0,29.09382
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_068.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_068.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_068.jpg,0.05,0,0,29.18707
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_137.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_137.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_137.jpg,0.25,0,0,29.32121
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_205.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_205.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_205.jpg,0.4,0,0,29.27194
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_278.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_278.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_278.jpg,0.6000001,0,0,29.21771
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_347.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_347.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_347.jpg,0.7500002,0,0,29.18117
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_417.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_417.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_417.jpg,0.9500002,0,0,28.72525
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_486.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_486.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_486.jpg,0,0,0,28.68754
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_556.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_556.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_556.jpg,0.1,0,0,28.68777
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_624.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_624.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_624.jpg,0.25,0,0,28.70264
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_696.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_696.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_696.jpg,0.45,0,0,28.61191
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_764.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_764.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_764.jpg,0.6000001,0,0,28.43266
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_830.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_830.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_830.jpg,0.8000001,0,0,27.95746
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_900.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_900.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_900.jpg,0.9500002,0,0,27.6638
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_45_975.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_45_975.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_45_975.jpg,1,0,0,27.36775
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_049.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_049.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_049.jpg,1,0,0,27.19473
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_118.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_118.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_118.jpg,0,0,0,27.00306
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_194.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_194.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_194.jpg,0,0,0,26.90711
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_268.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_268.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_268.jpg,0,0,0,26.90582
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_340.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_340.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_340.jpg,0,0,0,26.89264
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_412.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_412.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_412.jpg,0,0,0,27.03221
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_479.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_479.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_479.jpg,0,0.1766247,0,27.22161
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_550.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_550.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_550.jpg,0,0.3658614,0,27.48086
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_623.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_623.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_623.jpg,0,0.610218,0,27.95964
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_690.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_690.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_690.jpg,0,0.8320917,0,28.5867
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_759.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_759.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_759.jpg,0,1,0,29.38621
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_826.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_826.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_826.jpg,-0.1,1,0,30.20751
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_901.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_901.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_901.jpg,-0.3,1,0,30.42527
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_46_974.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_46_974.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_46_974.jpg,-0.5000001,1,0,30.26394
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_047.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_047.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_047.jpg,0,1,0,30.25824
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_115.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_115.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_115.jpg,0,1,0,30.35399
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_186.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_186.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_186.jpg,0,1,0,30.29491
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_254.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_254.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_254.jpg,0,1,0,30.19295
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_323.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_323.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_323.jpg,0,1,0,30.35948
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_393.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_393.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_393.jpg,0,1,0,30.36849
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_464.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_464.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_464.jpg,0,1,0,30.11898
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_535.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_535.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_535.jpg,0,1,0,29.93743
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_605.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_605.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_605.jpg,0,1,0,30.35209
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_674.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_674.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_674.jpg,0,1,0,28.45221
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_750.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_750.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_750.jpg,0,0.8989198,0,29.36849
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_831.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_831.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_831.jpg,0,0.6191464,0,29.88245
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_898.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_898.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_898.jpg,0,0.4170793,0,30.22222
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_47_966.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_47_966.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_47_966.jpg,0,0.2453332,0,29.88008
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_48_036.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_48_036.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_48_036.jpg,0,0,0,29.93226
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_48_109.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_48_109.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_48_109.jpg,0,0,0,29.90998
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_01_48_182.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_01_48_182.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_01_48_182.jpg,0,0,0,30.02741
